mouse_life_stage,Early adult
parameter_id,IMPC_OFD_022_001
pvalue,0.1574491
gene_accession_id,MGI:1913576
mouse_strain,C57BL
analysis_id,887y352a0j38rq6
gene_symbol,Dnajc5b
parameter_name,Percentage center time
