gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_004_001
pvalue,0.06026418
parameter_name,RR
analysis_id,88s149tk9503r18
