mouse_strain,C57BL
parameter_name,Femur
pvalue,0.6155314
gene_symbol,Sema6c
mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
analysis_id,9b9l4564vyi76o6
parameter_id,IMPC_XRY_024_001
