gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEO_009_002
pvalue,0.5455709
parameter_name,Hemorrhage
analysis_id,18697fxc52485kz
