mouse_strain,C57BL
gene_accession_id,MGI:104640
parameter_name,CD11b-low cDC - % of cDC
mouse_life_stage,Early adult
pvalue,0.7499086
gene_symbol,Rab17
parameter_id,MGP_IMM_067_001
analysis_id,i9zk62v910b33x0
