mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,09651c30182h772
pvalue,0.05838941
parameter_id,IMPC_XRY_022_001
parameter_name,Radius
gene_accession_id,MGI:3522699
gene_symbol,Trpa1
