mouse_strain,C57BL
analysis_id,bt820o421d3x7me
parameter_name,Effector Treg cells - % of CD45+
gene_accession_id,MGI:3026886
parameter_id,MGP_IMM_077_001
gene_symbol,Cdin1
mouse_life_stage,E9.5
pvalue,0.7639413
