pvalue,0.7200777
mouse_life_stage,Early adult
parameter_name,Center permanence time
parameter_id,IMPC_OFD_016_001
gene_symbol,Hrnr
analysis_id,3vq3i4t222yemga
gene_accession_id,MGI:3046938
mouse_strain,C57BL
