mouse_strain,C57BL
parameter_id,ESLIM_007_001_015
gene_symbol,Ifi44
gene_accession_id,MGI:2443016
pvalue,0.5136988
parameter_name,Number of centre entries
analysis_id,e308r6p16o8h2t6
mouse_life_stage,Early adult
