mouse_strain,C57BL
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_id,MGP_MLN_031_001
parameter_name,Total NK cells - % of CD45+
analysis_id,6q10fx38ckvcn78
pvalue,0.4776387
mouse_life_stage,Early adult
