mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Slc17a9
analysis_id,50020et3mv47q48
pvalue,0.9778678
parameter_id,IMPC_EYE_023_001
gene_accession_id,MGI:1919107
parameter_name,Optic Disc
