gene_accession_id,MGI:1914309
gene_symbol,Ola1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ECG_028_001
pvalue,0.357665
parameter_name,QT
analysis_id,seexdf8gv4566p5
