mouse_strain,C57BL
gene_symbol,Ints7
analysis_id,5gqu94zhp708w42
mouse_life_stage,E9.5
gene_accession_id,MGI:1924315
parameter_id,IMPC_EYE_010_001
pvalue,0.9735151
parameter_name,Iris/Pupil
