mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,6sw3192s6l072ib
gene_symbol,Pglyrp3
parameter_name,Bone Mineral Density (excluding skull)
pvalue,0.7441862
parameter_id,IMPC_DXA_004_001
gene_accession_id,MGI:2685266
