mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,f45364468ng84r0
parameter_id,MGP_PBI_018_001
gene_accession_id,MGI:1913105
parameter_name,Ly6Clow monocyte percentage
gene_symbol,Slc28a2
pvalue,0.8117518
