mouse_life_stage,Early adult
gene_accession_id,MGI:106659
analysis_id,w81z634sgy6zgeu
parameter_name,Pale yolk sac
parameter_id,IMPC_GEL_017_002
pvalue,0.4140714
gene_symbol,Sprr1b
mouse_strain,C57BL
