mouse_life_stage,Early adult
gene_symbol,F2
parameter_name,Total B cells - % of CD45+
mouse_strain,C57BL
gene_accession_id,MGI:88380
analysis_id,6c5w7osb77ov0w4
pvalue,0.1022794
parameter_id,MGP_IMM_041_001
