mouse_strain,C57BL
pvalue,0.1917248
parameter_id,JAX_OFD_009_001
mouse_life_stage,Early adult
analysis_id,je8432bedi40a11
gene_symbol,Col6a3
gene_accession_id,MGI:88461
parameter_name,Whole arena average speed
