mouse_strain,C57BL
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
mouse_life_stage,Early adult
gene_symbol,Slc2a8
pvalue,0.6373171
gene_accession_id,MGI:1860103
analysis_id,tjt7v4896l88m88
