mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
analysis_id,o0vj7m70351947s
parameter_name,LDL-cholesterol
gene_symbol,Bach2
gene_accession_id,MGI:894679
pvalue,0.2032174
