mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
analysis_id,ushnn0v8o1e3ob2
mouse_strain,C57BL
parameter_name,Periphery average speed
gene_accession_id,MGI:97601
gene_symbol,Prkcq
pvalue,0.1827541
