pvalue,0.3807983
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,M-G-P_020_001_001
gene_accession_id,MGI:1914944
analysis_id,28wc37irl9scu39
parameter_name,Body Weight
gene_symbol,Ift74
