mouse_life_stage,Early adult
pvalue,0.3550978
parameter_id,UCD_OWT_008_001
analysis_id,6or8qlheh08ls36
gene_symbol,Lamb3
gene_accession_id,MGI:99915
mouse_strain,C57BL
parameter_name,Liver weight
