mouse_strain,C57BL
analysis_id,0wd2673q9su516x
gene_symbol,Car13
gene_accession_id,MGI:1931322
pvalue,0.4630902
mouse_life_stage,Early adult
parameter_name,Cue Baseline % Freezing Time
parameter_id,HRWLLA_FEA_015_001
