mouse_strain,C57BL
parameter_name,Persistence of hyaloid vascular system
mouse_life_stage,Early adult
pvalue,0.7170701
gene_accession_id,MGI:104640
gene_symbol,Rab17
analysis_id,xzr3e02u207n2zw
parameter_id,IMPC_EYE_027_001
