mouse_strain,C57BL
analysis_id,q2ug336c3we1qid
gene_symbol,Dhdds
mouse_life_stage,Early adult
pvalue,0.5229551
gene_accession_id,MGI:1914672
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_IMM_011_001
