pvalue,0.06995926
gene_symbol,KDM4C
mouse_strain,C57BL
parameter_name,Fusion of vertebrae
gene_accession_id,MGI:1924054
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
analysis_id,266anww19hr7n85
