pvalue,0.9236887
parameter_id,IMPC_GEO_048_002
mouse_strain,129SV
analysis_id,jw59l59pezqjgf3
gene_accession_id,MGI:1920638
parameter_name,Anophthalmia
mouse_life_stage,Early adult
gene_symbol,Bpifa3
