pvalue,0.3854888
mouse_life_stage,E15.5
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,158k432i3pzsaqh
gene_symbol,Fgb
gene_accession_id,MGI:99501
mouse_strain,C57BL
parameter_id,MGP_IMM_017_001
