pvalue,0.3715742
parameter_name,Center average speed
parameter_id,HRWLLA_OFD_017_001
mouse_life_stage,E18.5
mouse_strain,C57BL
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
analysis_id,40904qc1a277zti
