mouse_life_stage,Early adult
pvalue,0.6033957
parameter_name,Whole arena average speed
gene_accession_id,MGI:106659
mouse_strain,C57BL
gene_symbol,Sprr1b
analysis_id,u1np68s030150m0
parameter_id,JAX_OFD_009_001
