pvalue,0.9648564
gene_accession_id,MGI:1918764
parameter_id,ESLIM_016_001_005
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,fa7x009ei16i4v6
parameter_name,Mean cell volume
gene_symbol,Sfpq
