mouse_life_stage,Early adult
analysis_id,deiujjlj6n86852
parameter_id,IMPC_GRS_011_001
gene_symbol,Cpa3
pvalue,0.654685
mouse_strain,C57BL
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:88479
