mouse_life_stage,Early adult
parameter_name,Aggression
parameter_id,IMPC_CSD_079_001
mouse_strain,129SV
pvalue,0.769623
analysis_id,dkt0q4q2db3sb1c
gene_accession_id,MGI:1332236
gene_symbol,Cds2
