mouse_life_stage,Early adult
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
parameter_name,Fat/Body weight
mouse_strain,C57BL
pvalue,0.7346249
analysis_id,u88a668370tu61h
parameter_id,JAXLA_DXA_009_001
