mouse_life_stage,Early adult
pvalue,0.9327041
parameter_name,Naive CD8+ T cells - % of CD8+
gene_symbol,Kdm5b
parameter_id,MGP_MLN_015_001
gene_accession_id,MGI:1922855
mouse_strain,C57BL
analysis_id,5nj28ark9157js2
