mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
analysis_id,6794ia19sxycql1
parameter_id,HRWLLA_OFD_013_001
parameter_name,Periphery average speed
mouse_strain,C57BL
pvalue,0.09207517
gene_symbol,Arpc5l
