pvalue,0.7238093
parameter_id,IMPC_GEL_028_001
gene_accession_id,MGI:1927379
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,wo75wdnw7ox3783
parameter_name,Forebrain
gene_symbol,Rhbg
