pvalue,0.1944855
mouse_strain,C57BL
gene_symbol,Slc2a8
gene_accession_id,MGI:1860103
analysis_id,8526a7q63wkr31b
parameter_id,IMPC_IMM_073_001
mouse_life_stage,Early adult
parameter_name,cDCs CD11b Type
