mouse_strain,C57BL
pvalue,0.4695468
gene_accession_id,MGI:1914694
parameter_id,IMPC_OFD_022_001
gene_symbol,Ilkap
parameter_name,Percentage center time
mouse_life_stage,Early adult
analysis_id,12ik8388v1e84l8
