mouse_strain,C57BL
analysis_id,4lj66m4vzg3hn1c
mouse_life_stage,E18.5
pvalue,0.8219132
parameter_id,ESLIM_016_001_003
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
parameter_name,Haemoglobin
