mouse_strain,C57BL
analysis_id,8870qfhqbvp098f
gene_symbol,Frmpd1
pvalue,0.2773569
parameter_name,Total food intake
parameter_id,IMPC_CAL_008_001
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
