mouse_strain,C57BL
parameter_id,IMPC_CAL_008_001
analysis_id,gt2411q7d8gr430
pvalue,0.6192231
mouse_life_stage,Early adult
parameter_name,Total food intake
gene_accession_id,MGI:1921493
gene_symbol,Slx4ip
