mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_BMI_019_001
gene_accession_id,MGI:1924360
parameter_name,T cells - % of CD45+
pvalue,0.8872442
gene_symbol,Gpbp1l1
analysis_id,ol05jj6jea0i27v
