pvalue,0.835799
mouse_strain,C57BL
analysis_id,a19sqv9kojl6b43
parameter_name,Snout size
gene_symbol,Sla2
mouse_life_stage,Early adult
parameter_id,MGP_CSD_067_001
gene_accession_id,MGI:1925049
