mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
pvalue,0.5609928
parameter_name,6kHz-evoked ABR Threshold
mouse_strain,C57BL
analysis_id,dk0w800399so75n
