mouse_strain,C57BL
parameter_id,HMGULA_SHI_009_001
gene_symbol,Arpc2
analysis_id,0kx7kw2sww336mr
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_name,Startle response
pvalue,0.3972149
