mouse_life_stage,Early adult
analysis_id,08htl6jkt3pe6bx
gene_symbol,Npbwr1
parameter_name,Resting Treg cells - % of CD45+
gene_accession_id,MGI:891989
pvalue,0.3534998
mouse_strain,C57BL
parameter_id,MGP_MLN_071_001
