mouse_life_stage,Early adult
pvalue,0.6605879
analysis_id,hd3g79o97a5s847
gene_accession_id,MGI:2444421
gene_symbol,Gbp7
mouse_strain,C57BL
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_001
