mouse_strain,C57BL
parameter_name,Hindlimb digit - size
pvalue,0.8576017
gene_symbol,Dzank1
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_047_001
gene_accession_id,MGI:2139080
analysis_id,5z3nq52wp2m70z0
