pvalue,0.4453339
mouse_strain,C57BL
parameter_id,IMPC_EYE_007_001
gene_symbol,Arpc2
analysis_id,42nyh2n696653kf
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_name,Cornea
