pvalue,0.3281229
gene_symbol,Traf6
gene_accession_id,MGI:108072
analysis_id,5pl6zrp968x65s5
parameter_id,MGP_PBI_015_001
mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell percentage
mouse_strain,C57BL
