mouse_strain,C57BL
pvalue,0.0907555
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
analysis_id,xq2t01964x49h2h
