mouse_strain,C57BL
analysis_id,1axp1sfwdnx818x
gene_symbol,Rab17
parameter_id,MGP_IMM_089_001
parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.29711
gene_accession_id,MGI:104640
