pvalue,0.4430463
gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
mouse_life_stage,Early adult
mouse_strain,C54BL
parameter_name,Body Weight
analysis_id,76h0k66frjb9320
parameter_id,M-G-P_012_001_005
