mouse_life_stage,Early adult
parameter_name,Anophthalmia
mouse_strain,C57BL
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
pvalue,0.5815356
parameter_id,IMPC_GEO_048_002
analysis_id,029531250s9j5k7
