mouse_strain,C57BL
parameter_id,IMPC_ECG_028_001
gene_symbol,Bach2
mouse_life_stage,Early adult
analysis_id,e93382013hj6i61
gene_accession_id,MGI:894679
parameter_name,QT
pvalue,0.2199387
