mouse_strain,C57BL
analysis_id,yi2i9k43hj2gy2f
mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
pvalue,0.8159881
parameter_name,Follicular B Cells (CD21/35+)
parameter_id,IMPC_IMM_067_001
