mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1919949
parameter_name,Head morphology
gene_symbol,Lime1
analysis_id,1rp5apkwmkzlswd
pvalue,0.1088482
parameter_id,MGP_CSD_064_001
