pvalue,0.3938823
parameter_name,Blood Vessel Morphology
mouse_life_stage,Early adult
gene_symbol,Pglyrp3
analysis_id,vk251592d31t4r3
parameter_id,IMPC_GEO_011_001
mouse_strain,C57BL
gene_accession_id,MGI:2685266
