pvalue,0.6494579
mouse_strain,C57BL
parameter_id,IMPC_HEM_036_001
mouse_life_stage,Early adult
analysis_id,h1ms40evv1hy090
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
parameter_name,Eosinophil cell count
