mouse_strain,C57BL
parameter_name,Edema
analysis_id,95027qn6560ql26
pvalue,0.7625726
parameter_id,IMPC_GEO_064_001
mouse_life_stage,Middle aged adult
gene_symbol,AU040320
gene_accession_id,MGI:2140475
