mouse_strain,C57BL
analysis_id,ikk6842476t883g
gene_symbol,Trp53rkb
parameter_id,ESLIM_008_001_013
parameter_name,Startle response
mouse_life_stage,Early adult
pvalue,0.5196714
gene_accession_id,MGI:1914050
