mouse_strain,C57BL
parameter_name,Eosinophils
gene_accession_id,MGI:1345282
parameter_id,IMPC_IMM_052_001
gene_symbol,Slc30a4
mouse_life_stage,Early adult
analysis_id,hvf08c117o31292
pvalue,0.8269549
